[CURSOR-ABS] hand=(0.337,0.563) filter=(0.337,0.562) target=(1682,1031) cursor=(1683,1030)
[CURSOR-ABS] hand=(0.335,0.556) filter=(0.336,0.560) target=(1684,1027) cursor=(1682,1031)
[CURSOR-ABS] hand=(0.334,0.549) filter=(0.335,0.557) target=(1687,1021) cursor=(1684,1027)
[CURSOR-ABS] hand=(0.337,0.548) filter=(0.336,0.554) target=(1685,1015) cursor=(1687,1021)
[CURSOR-ABS] hand=(0.340,0.549) filter=(0.337,0.553) target=(1681,1012) cursor=(1685,1015)
[CURSOR-ABS] hand=(0.338,0.545) filter=(0.337,0.551) target=(1680,1008) cursor=(1681,1012)
[CURSOR-ABS] hand=(0.336,0.537) filter=(0.337,0.547) target=(1681,999) cursor=(1680,1008)
[CURSOR-ABS] hand=(0.338,0.537) filter=(0.337,0.544) target=(1680,993) cursor=(1681,999)
[CURSOR-ABS] hand=(0.339,0.533) filter=(0.338,0.541) target=(1678,986) cursor=(1680,993)
[CURSOR-ABS] hand=(0.339,0.536) filter=(0.338,0.540) target=(1676,984) cursor=(1678,986)
[CURSOR-ABS] hand=(0.341,0.541) filter=(0.339,0.540) target=(1673,984) cursor=(1676,984)
[CURSOR-ABS] hand=(0.342,0.539) filter=(0.340,0.540) target=(1670,984) cursor=(1673,984)
[CURSOR-ABS] hand=(0.343,0.542) filter=(0.341,0.540) target=(1667,985) cursor=(1670,984)
[CURSOR-ABS] hand=(0.343,0.539) filter=(0.341,0.540) target=(1665,984) cursor=(1667,985)
[CURSOR-ABS] hand=(0.344,0.539) filter=(0.342,0.540) target=(1662,983) cursor=(1665,984)
[CURSOR-ABS] hand=(0.346,0.534) filter=(0.343,0.538) target=(1658,980) cursor=(1662,983)
[CURSOR-ABS] hand=(0.344,0.529) filter=(0.343,0.536) target=(1657,975) cursor=(1658,980)
[CURSOR-ABS] hand=(0.343,0.524) filter=(0.343,0.532) target=(1657,968) cursor=(1657,975)
[CURSOR-ABS] hand=(0.342,0.519) filter=(0.343,0.529) target=(1658,959) cursor=(1657,968)
[CURSOR-ABS] hand=(0.341,0.514) filter=(0.342,0.524) target=(1660,951) cursor=(1658,960)
[CURSOR-ABS] hand=(0.342,0.508) filter=(0.342,0.520) target=(1660,941) cursor=(1660,951)
[CURSOR-ABS] hand=(0.343,0.500) filter=(0.342,0.514) target=(1660,929) cursor=(1660,941)
[CURSOR-ABS] hand=(0.341,0.491) filter=(0.342,0.507) target=(1661,914) cursor=(1660,929)
[CURSOR-ABS] hand=(0.344,0.475) filter=(0.343,0.499) target=(1659,895) cursor=(1661,914)
[CURSOR-ABS] hand=(0.348,0.457) filter=(0.344,0.487) target=(1653,869) cursor=(1659,895)
[CURSOR-ABS] hand=(0.356,0.443) filter=(0.347,0.474) target=(1641,842) cursor=(1653,869)
[CURSOR-ABS] hand=(0.363,0.435) filter=(0.352,0.463) target=(1625,818) cursor=(1641,842)
[CURSOR-ABS] hand=(0.378,0.430) filter=(0.359,0.453) target=(1595,797) cursor=(1625,818)
[CURSOR-ABS] hand=(0.403,0.434) filter=(0.371,0.448) target=(1549,785) cursor=(1595,798)
[CURSOR-ABS] hand=(0.430,0.422) filter=(0.388,0.441) target=(1486,770) cursor=(1549,786)
[CURSOR-ABS] hand=(0.469,0.416) filter=(0.411,0.434) target=(1397,754) cursor=(1486,770)
[CURSOR-ABS] hand=(0.505,0.401) filter=(0.438,0.424) target=(1293,735) cursor=(1397,754)
[CURSOR-ABS] hand=(0.538,0.390) filter=(0.467,0.415) target=(1181,713) cursor=(1293,735)
[CURSOR-ABS] hand=(0.563,0.382) filter=(0.510,0.400) target=(1018,683) cursor=(1181,713)
[CURSOR-ABS] hand=(0.586,0.375) filter=(0.532,0.393) target=(934,668) cursor=(1019,683)
[CURSOR-ABS] hand=(0.613,0.362) filter=(0.557,0.384) target=(837,647) cursor=(934,668)
[CURSOR-ABS] hand=(0.629,0.354) filter=(0.576,0.376) target=(762,630) cursor=(838,647)
[CURSOR-ABS] hand=(0.639,0.348) filter=(0.595,0.368) target=(691,612) cursor=(762,630)
[CURSOR-ABS] hand=(0.649,0.339) filter=(0.610,0.360) target=(632,595) cursor=(692,612)
[CURSOR-ABS] hand=(0.653,0.331) filter=(0.622,0.352) target=(585,577) cursor=(633,595)
[CURSOR-ABS] hand=(0.660,0.317) filter=(0.633,0.342) target=(544,556) cursor=(585,577)
[CURSOR-ABS] hand=(0.662,0.306) filter=(0.642,0.332) target=(511,534) cursor=(544,556)
[CURSOR-ABS] hand=(0.663,0.293) filter=(0.648,0.320) target=(488,510) cursor=(512,534)
[CURSOR-ABS] hand=(0.655,0.284) filter=(0.650,0.310) target=(480,488) cursor=(488,510)
[CURSOR-ABS] hand=(0.646,0.284) filter=(0.649,0.303) target=(484,472) cursor=(481,488)
[CURSOR-ABS] hand=(0.639,0.294) filter=(0.646,0.300) target=(494,467) cursor=(484,472)
[CURSOR-ABS] hand=(0.629,0.315) filter=(0.641,0.304) target=(512,476) cursor=(494,467)
[CURSOR-ABS] hand=(0.605,0.336) filter=(0.631,0.313) target=(552,495) cursor=(512,476)
[CURSOR-ABS] hand=(0.586,0.364) filter=(0.619,0.327) target=(599,524) cursor=(552,495)
[CURSOR-ABS] hand=(0.569,0.400) filter=(0.605,0.347) target=(652,568) cursor=(599,524)
[CURSOR-ABS] hand=(0.551,0.422) filter=(0.590,0.368) target=(711,614) cursor=(652,568)
[CURSOR-ABS] hand=(0.531,0.449) filter=(0.573,0.391) target=(774,663) cursor=(710,613)
[CURSOR-ABS] hand=(0.508,0.468) filter=(0.554,0.414) target=(848,712) cursor=(774,663)
[CURSOR-ABS] hand=(0.491,0.479) filter=(0.536,0.432) target=(915,751) cursor=(848,712)
[CURSOR-ABS] hand=(0.476,0.488) filter=(0.519,0.448) target=(981,786) cursor=(915,751)
[CURSOR-ABS] hand=(0.466,0.493) filter=(0.504,0.461) target=(1040,813) cursor=(981,785)
[CURSOR-ABS] hand=(0.460,0.498) filter=(0.491,0.471) target=(1088,836) cursor=(1039,813)
[CURSOR-ABS] hand=(0.459,0.500) filter=(0.482,0.480) target=(1124,854) cursor=(1087,836)
[CURSOR-ABS] hand=(0.459,0.502) filter=(0.476,0.486) target=(1149,868) cursor=(1124,854)
[CURSOR-ABS] hand=(0.462,0.503) filter=(0.472,0.491) target=(1164,878) cursor=(1149,868)
[CURSOR-ABS] hand=(0.465,0.502) filter=(0.470,0.494) target=(1171,885) cursor=(1164,878)
[CURSOR-ABS] hand=(0.468,0.502) filter=(0.469,0.496) target=(1173,890) cursor=(1171,885)
[CURSOR-ABS] hand=(0.474,0.502) filter=(0.471,0.498) target=(1168,894) cursor=(1173,890)
[CURSOR-ABS] hand=(0.477,0.506) filter=(0.472,0.500) target=(1161,898) cursor=(1168,894)
[CURSOR-ABS] hand=(0.481,0.504) filter=(0.475,0.501) target=(1152,900) cursor=(1161,898)
[CURSOR-ABS] hand=(0.483,0.500) filter=(0.477,0.501) target=(1143,899) cursor=(1152,900)
[CURSOR-ABS] hand=(0.486,0.498) filter=(0.479,0.500) target=(1134,898) cursor=(1143,899)
[CURSOR-ABS] hand=(0.489,0.492) filter=(0.482,0.498) target=(1123,893) cursor=(1134,898)
[CURSOR-ABS] hand=(0.493,0.489) filter=(0.485,0.495) target=(1112,888) cursor=(1123,893)
[CURSOR-ABS] hand=(0.495,0.486) filter=(0.488,0.493) target=(1101,882) cursor=(1112,888)
[CURSOR-ABS] hand=(0.497,0.480) filter=(0.491,0.489) target=(1091,874) cursor=(1101,882)
[CURSOR-ABS] hand=(0.499,0.472) filter=(0.493,0.484) target=(1082,864) cursor=(1091,875)
[CURSOR-ABS] hand=(0.500,0.463) filter=(0.495,0.478) target=(1074,851) cursor=(1082,864)
[CURSOR-ABS] hand=(0.500,0.460) filter=(0.496,0.473) target=(1069,840) cursor=(1074,851)
[CURSOR-ABS] hand=(0.498,0.454) filter=(0.497,0.468) target=(1068,829) cursor=(1069,841)
[CURSOR-ABS] hand=(0.495,0.448) filter=(0.496,0.462) target=(1069,817) cursor=(1068,829)
[CURSOR-ABS] hand=(0.494,0.445) filter=(0.496,0.457) target=(1071,806) cursor=(1069,817)
[CURSOR-ABS] hand=(0.492,0.440) filter=(0.495,0.452) target=(1075,795) cursor=(1071,806)
[CURSOR-ABS] hand=(0.492,0.437) filter=(0.494,0.448) target=(1078,786) cursor=(1075,795)
[CURSOR-ABS] hand=(0.491,0.434) filter=(0.493,0.444) target=(1081,777) cursor=(1078,786)
[CURSOR-ABS] hand=(0.490,0.431) filter=(0.492,0.440) target=(1084,769) cursor=(1081,777)
[CURSOR-ABS] hand=(0.491,0.428) filter=(0.492,0.437) target=(1086,762) cursor=(1084,769)
[CURSOR-ABS] hand=(0.491,0.427) filter=(0.492,0.434) target=(1087,755) cursor=(1086,762)
[CURSOR-ABS] hand=(0.492,0.428) filter=(0.492,0.432) target=(1087,752) cursor=(1087,755)
[CURSOR-ABS] hand=(0.491,0.429) filter=(0.491,0.431) target=(1088,750) cursor=(1087,752)
[CURSOR-ABS] hand=(0.491,0.434) filter=(0.491,0.432) target=(1089,751) cursor=(1088,750)
[CURSOR-ABS] hand=(0.491,0.437) filter=(0.491,0.433) target=(1089,754) cursor=(1089,751)
[CURSOR-ABS] hand=(0.491,0.435) filter=(0.491,0.434) target=(1089,755) cursor=(1089,754)
[CURSOR-ABS] hand=(0.492,0.438) filter=(0.491,0.435) target=(1088,758) cursor=(1089,755)
[CURSOR-ABS] hand=(0.493,0.443) filter=(0.492,0.437) target=(1086,763) cursor=(1088,758)
[CURSOR-ABS] hand=(0.495,0.445) filter=(0.493,0.440) target=(1082,767) cursor=(1086,763)
[CURSOR-ABS] hand=(0.496,0.452) filter=(0.494,0.443) target=(1079,775) cursor=(1082,767)
[CURSOR-ABS] hand=(0.497,0.455) filter=(0.495,0.446) target=(1076,782) cursor=(1079,775)
[CURSOR-ABS] hand=(0.497,0.458) filter=(0.495,0.449) target=(1073,789) cursor=(1076,782)
[CURSOR-ABS] hand=(0.498,0.461) filter=(0.496,0.454) target=(1069,799) cursor=(1073,789)
[CURSOR-ABS] hand=(0.499,0.464) filter=(0.497,0.457) target=(1066,805) cursor=(1069,799)
[CURSOR-ABS] hand=(0.498,0.467) filter=(0.497,0.460) target=(1065,811) cursor=(1066,805)
[CURSOR-ABS] hand=(0.500,0.466) filter=(0.498,0.462) target=(1062,815) cursor=(1065,811)
[CURSOR-ABS] hand=(0.500,0.466) filter=(0.499,0.463) target=(1060,817) cursor=(1062,815)
[CURSOR-ABS] hand=(0.499,0.466) filter=(0.499,0.463) target=(1059,819) cursor=(1060,817)
[CURSOR-ABS] hand=(0.500,0.464) filter=(0.499,0.464) target=(1058,820) cursor=(1059,819)
[CURSOR-ABS] hand=(0.501,0.461) filter=(0.500,0.463) target=(1057,818) cursor=(1058,820)
[CURSOR-ABS] hand=(0.501,0.464) filter=(0.500,0.463) target=(1055,818) cursor=(1057,818)
[CURSOR-ABS] hand=(0.500,0.460) filter=(0.500,0.462) target=(1055,816) cursor=(1055,818)
[CURSOR-ABS] hand=(0.501,0.460) filter=(0.500,0.462) target=(1054,815) cursor=(1055,817)
[CURSOR-ABS] hand=(0.501,0.460) filter=(0.500,0.461) target=(1053,814) cursor=(1054,815)
[CURSOR-ABS] hand=(0.501,0.459) filter=(0.500,0.461) target=(1053,813) cursor=(1053,814)
[CURSOR-ABS] hand=(0.501,0.460) filter=(0.501,0.460) target=(1052,812) cursor=(1053,813)
[CURSOR-ABS] hand=(0.502,0.458) filter=(0.501,0.460) target=(1051,811) cursor=(1052,812)
[CURSOR-ABS] hand=(0.502,0.461) filter=(0.501,0.460) target=(1050,812) cursor=(1051,811)
[CURSOR-ABS] hand=(0.502,0.459) filter=(0.501,0.460) target=(1049,811) cursor=(1050,812)
[CURSOR-ABS] hand=(0.503,0.462) filter=(0.502,0.460) target=(1048,813) cursor=(1049,811)
[CURSOR-ABS] hand=(0.503,0.463) filter=(0.502,0.461) target=(1047,814) cursor=(1048,813)
[CURSOR-ABS] hand=(0.503,0.463) filter=(0.502,0.462) target=(1046,815) cursor=(1047,814)
[CURSOR-ABS] hand=(0.503,0.464) filter=(0.502,0.462) target=(1045,817) cursor=(1046,815)
[CURSOR-ABS] hand=(0.507,0.465) filter=(0.504,0.463) target=(1041,818) cursor=(1045,817)
[CURSOR-ABS] hand=(0.508,0.467) filter=(0.505,0.464) target=(1036,821) cursor=(1041,818)
[CURSOR-ABS] hand=(0.509,0.467) filter=(0.506,0.465) target=(1032,823) cursor=(1036,821)
[CURSOR-ABS] hand=(0.507,0.471) filter=(0.506,0.467) target=(1030,826) cursor=(1032,823)
[CURSOR-ABS] hand=(0.507,0.470) filter=(0.507,0.468) target=(1030,828) cursor=(1031,826)
[CURSOR-ABS] hand=(0.504,0.474) filter=(0.506,0.469) target=(1033,832) cursor=(1030,828)
[CURSOR-ABS] hand=(0.504,0.472) filter=(0.505,0.470) target=(1035,833) cursor=(1033,832)
[CURSOR-ABS] hand=(0.503,0.473) filter=(0.504,0.471) target=(1038,835) cursor=(1035,833)
[CURSOR-ABS] hand=(0.503,0.475) filter=(0.504,0.472) target=(1039,838) cursor=(1038,835)
[CURSOR-ABS] hand=(0.502,0.475) filter=(0.504,0.473) target=(1041,840) cursor=(1039,838)
[CURSOR-ABS] hand=(0.502,0.473) filter=(0.503,0.473) target=(1043,839) cursor=(1041,840)
[CURSOR-ABS] hand=(0.502,0.471) filter=(0.503,0.472) target=(1044,838) cursor=(1043,839)
[CURSOR-ABS] hand=(0.502,0.469) filter=(0.503,0.472) target=(1045,836) cursor=(1044,838)
[CURSOR-ABS] hand=(0.503,0.470) filter=(0.503,0.471) target=(1045,836) cursor=(1045,836)
[CURSOR-ABS] hand=(0.502,0.468) filter=(0.503,0.470) target=(1045,833) cursor=(1045,836)
[CURSOR-ABS] hand=(0.502,0.466) filter=(0.502,0.469) target=(1045,831) cursor=(1045,833)
[CURSOR-ABS] hand=(0.503,0.467) filter=(0.503,0.468) target=(1045,829) cursor=(1045,831)
[CURSOR-ABS] hand=(0.502,0.466) filter=(0.502,0.468) target=(1046,828) cursor=(1045,829)
[CURSOR-ABS] hand=(0.502,0.466) filter=(0.502,0.467) target=(1046,827) cursor=(1046,828)
[CURSOR-ABS] hand=(0.502,0.466) filter=(0.502,0.467) target=(1046,827) cursor=(1046,827)
[CURSOR-ABS] hand=(0.503,0.465) filter=(0.503,0.467) target=(1045,826) cursor=(1046,827)
[CURSOR-ABS] hand=(0.502,0.464) filter=(0.503,0.466) target=(1045,824) cursor=(1045,826)
[CURSOR-ABS] hand=(0.502,0.463) filter=(0.503,0.465) target=(1045,822) cursor=(1045,824)
[CURSOR-ABS] hand=(0.503,0.464) filter=(0.503,0.465) target=(1045,822) cursor=(1045,822)
[CURSOR-ABS] hand=(0.502,0.463) filter=(0.502,0.464) target=(1046,821) cursor=(1045,822)
[CURSOR-ABS] hand=(0.503,0.465) filter=(0.503,0.464) target=(1045,821) cursor=(1046,821)
[CURSOR-ABS] hand=(0.503,0.465) filter=(0.503,0.465) target=(1045,821) cursor=(1045,821)
[CURSOR-ABS] hand=(0.503,0.463) filter=(0.503,0.464) target=(1045,821) cursor=(1045,821)
[CURSOR-ABS] hand=(0.503,0.463) filter=(0.503,0.464) target=(1044,820) cursor=(1045,821)
[CURSOR-ABS] hand=(0.503,0.461) filter=(0.503,0.463) target=(1044,818) cursor=(1044,820)
[CURSOR-ABS] hand=(0.503,0.461) filter=(0.503,0.462) target=(1044,817) cursor=(1044,818)
[CURSOR-ABS] hand=(0.502,0.458) filter=(0.503,0.461) target=(1044,814) cursor=(1044,817)
[CURSOR-ABS] hand=(0.501,0.458) filter=(0.502,0.460) target=(1046,812) cursor=(1044,814)
[CURSOR-ABS] hand=(0.501,0.458) filter=(0.502,0.460) target=(1047,811) cursor=(1046,812)
[CURSOR-ABS] hand=(0.501,0.457) filter=(0.502,0.459) target=(1048,809) cursor=(1047,811)
[CURSOR-ABS] hand=(0.501,0.456) filter=(0.502,0.458) target=(1048,808) cursor=(1048,809)
[CURSOR-ABS] hand=(0.502,0.456) filter=(0.502,0.458) target=(1048,806) cursor=(1048,808)
[CURSOR-ABS] hand=(0.501,0.456) filter=(0.502,0.457) target=(1048,806) cursor=(1048,806)
[CURSOR-ABS] hand=(0.503,0.457) filter=(0.502,0.457) target=(1047,805) cursor=(1048,806)
[CURSOR-ABS] hand=(0.502,0.457) filter=(0.502,0.457) target=(1046,805) cursor=(1047,805)
[CURSOR-ABS] hand=(0.503,0.455) filter=(0.502,0.456) target=(1046,803) cursor=(1046,805)
[CURSOR-ABS] hand=(0.502,0.454) filter=(0.502,0.455) target=(1046,802) cursor=(1046,803)
[CURSOR-ABS] hand=(0.502,0.456) filter=(0.502,0.455) target=(1047,802) cursor=(1046,802)
[CURSOR-ABS] hand=(0.502,0.456) filter=(0.502,0.455) target=(1047,802) cursor=(1047,802)
[CURSOR-ABS] hand=(0.502,0.459) filter=(0.502,0.456) target=(1047,804) cursor=(1047,802)
[CURSOR-ABS] hand=(0.503,0.461) filter=(0.502,0.458) target=(1046,806) cursor=(1047,804)
[CURSOR-ABS] hand=(0.503,0.459) filter=(0.502,0.458) target=(1046,807) cursor=(1046,806)
[CURSOR-ABS] hand=(0.502,0.460) filter=(0.502,0.459) target=(1046,808) cursor=(1046,807)
[CURSOR-ABS] hand=(0.503,0.461) filter=(0.503,0.459) target=(1045,810) cursor=(1046,808)
[CURSOR-ABS] hand=(0.504,0.461) filter=(0.503,0.460) target=(1044,811) cursor=(1045,810)
[CURSOR-ABS] hand=(0.503,0.461) filter=(0.503,0.460) target=(1044,811) cursor=(1044,811)
[CURSOR-ABS] hand=(0.503,0.463) filter=(0.503,0.461) target=(1044,813) cursor=(1044,811)
[CURSOR-ABS] hand=(0.503,0.464) filter=(0.503,0.462) target=(1044,815) cursor=(1044,813)
[CURSOR-ABS] hand=(0.503,0.467) filter=(0.503,0.463) target=(1044,819) cursor=(1044,815)
[CURSOR-ABS] hand=(0.504,0.472) filter=(0.503,0.466) target=(1043,824) cursor=(1044,819)
[CURSOR-ABS] hand=(0.505,0.473) filter=(0.504,0.468) target=(1040,828) cursor=(1043,824)
[CURSOR-ABS] hand=(0.505,0.472) filter=(0.504,0.469) target=(1039,830) cursor=(1041,828)
[CURSOR-ABS] hand=(0.507,0.471) filter=(0.505,0.470) target=(1036,832) cursor=(1039,830)
[CURSOR-ABS] hand=(0.507,0.470) filter=(0.505,0.470) target=(1034,833) cursor=(1036,832)
[CURSOR-ABS] hand=(0.507,0.470) filter=(0.506,0.470) target=(1032,833) cursor=(1034,833)
[CURSOR-ABS] hand=(0.508,0.470) filter=(0.506,0.470) target=(1030,833) cursor=(1032,833)
[CURSOR-ABS] hand=(0.508,0.467) filter=(0.507,0.469) target=(1028,831) cursor=(1030,833)
[CURSOR-ABS] hand=(0.508,0.466) filter=(0.507,0.468) target=(1027,829) cursor=(1028,831)
[CURSOR-ABS] hand=(0.507,0.465) filter=(0.507,0.467) target=(1028,827) cursor=(1027,829)
[CURSOR-ABS] hand=(0.507,0.463) filter=(0.507,0.466) target=(1027,825) cursor=(1028,827)
[CURSOR-ABS] hand=(0.507,0.464) filter=(0.507,0.465) target=(1027,823) cursor=(1027,825)
[CURSOR-ABS] hand=(0.508,0.462) filter=(0.507,0.465) target=(1027,821) cursor=(1027,823)
[CURSOR-ABS] hand=(0.507,0.461) filter=(0.507,0.464) target=(1028,819) cursor=(1027,821)
[CURSOR-ABS] hand=(0.507,0.460) filter=(0.507,0.463) target=(1027,817) cursor=(1028,819)
[CURSOR-ABS] hand=(0.507,0.460) filter=(0.507,0.462) target=(1028,816) cursor=(1027,817)
[CURSOR-ABS] hand=(0.507,0.460) filter=(0.507,0.461) target=(1028,814) cursor=(1028,816)
[CURSOR-ABS] hand=(0.507,0.461) filter=(0.507,0.461) target=(1028,814) cursor=(1028,814)
[CURSOR-ABS] hand=(0.507,0.463) filter=(0.507,0.462) target=(1028,815) cursor=(1028,814)
[CURSOR-ABS] hand=(0.506,0.463) filter=(0.507,0.462) target=(1028,816) cursor=(1028,815)
[CURSOR-ABS] hand=(0.506,0.463) filter=(0.507,0.462) target=(1029,817) cursor=(1028,816)
[CURSOR-ABS] hand=(0.506,0.465) filter=(0.507,0.463) target=(1030,818) cursor=(1029,817)
[CURSOR-ABS] hand=(0.507,0.465) filter=(0.507,0.464) target=(1029,819) cursor=(1030,818)
[CURSOR-ABS] hand=(0.507,0.465) filter=(0.507,0.464) target=(1029,820) cursor=(1029,819)
[CURSOR-ABS] hand=(0.507,0.465) filter=(0.507,0.464) target=(1029,821) cursor=(1029,820)
[CURSOR-ABS] hand=(0.507,0.466) filter=(0.507,0.465) target=(1028,822) cursor=(1029,821)
[CURSOR-ABS] hand=(0.507,0.467) filter=(0.507,0.465) target=(1028,823) cursor=(1028,822)
[CURSOR-ABS] hand=(0.507,0.464) filter=(0.507,0.465) target=(1028,822) cursor=(1028,823)
[CURSOR-ABS] hand=(0.506,0.464) filter=(0.507,0.465) target=(1029,822) cursor=(1028,822)
[CURSOR-ABS] hand=(0.506,0.464) filter=(0.506,0.464) target=(1030,821) cursor=(1029,822)
[CURSOR-ABS] hand=(0.505,0.465) filter=(0.506,0.465) target=(1032,821) cursor=(1030,821)
[CURSOR-ABS] hand=(0.504,0.463) filter=(0.505,0.464) target=(1034,820) cursor=(1032,821)
[CURSOR-ABS] hand=(0.505,0.458) filter=(0.505,0.463) target=(1034,817) cursor=(1034,820)
[CURSOR-ABS] hand=(0.505,0.460) filter=(0.505,0.462) target=(1035,816) cursor=(1034,817)
[CURSOR-ABS] hand=(0.506,0.461) filter=(0.505,0.462) target=(1034,815) cursor=(1035,816)
[CURSOR-ABS] hand=(0.505,0.460) filter=(0.505,0.461) target=(1035,814) cursor=(1034,815)
[CURSOR-ABS] hand=(0.504,0.459) filter=(0.505,0.461) target=(1036,813) cursor=(1035,814)
[CURSOR-ABS] hand=(0.504,0.459) filter=(0.505,0.460) target=(1037,812) cursor=(1036,813)
[CURSOR-ABS] hand=(0.505,0.460) filter=(0.505,0.460) target=(1037,812) cursor=(1037,812)
[CURSOR-ABS] hand=(0.504,0.462) filter=(0.504,0.461) target=(1038,813) cursor=(1037,812)
[CURSOR-ABS] hand=(0.503,0.464) filter=(0.504,0.462) target=(1039,815) cursor=(1038,813)
[CURSOR-ABS] hand=(0.503,0.465) filter=(0.504,0.463) target=(1041,817) cursor=(1039,815)
[CURSOR-ABS] hand=(0.503,0.464) filter=(0.504,0.463) target=(1041,818) cursor=(1041,817)
[CURSOR-ABS] hand=(0.504,0.468) filter=(0.504,0.465) target=(1041,821) cursor=(1041,818)
[CURSOR-ABS] hand=(0.506,0.471) filter=(0.504,0.466) target=(1038,825) cursor=(1041,821)
[CURSOR-ABS] hand=(0.511,0.474) filter=(0.506,0.469) target=(1031,830) cursor=(1038,825)
[CURSOR-ABS] hand=(0.520,0.474) filter=(0.510,0.470) target=(1017,833) cursor=(1031,830)
[CURSOR-ABS] hand=(0.541,0.475) filter=(0.519,0.472) target=(982,836) cursor=(1017,833)
[CURSOR-ABS] hand=(0.560,0.474) filter=(0.530,0.472) target=(938,838) cursor=(983,836)
[CURSOR-ABS] hand=(0.583,0.471) filter=(0.553,0.471) target=(851,836) cursor=(938,838)
[CURSOR-ABS] hand=(0.598,0.473) filter=(0.566,0.472) target=(802,837) cursor=(852,836)
[CURSOR-ABS] hand=(0.621,0.467) filter=(0.582,0.470) target=(741,834) cursor=(803,837)
[CURSOR-ABS] hand=(0.637,0.453) filter=(0.597,0.466) target=(681,824) cursor=(742,834)
[CURSOR-ABS] hand=(0.644,0.440) filter=(0.611,0.458) target=(629,808) cursor=(681,824)
[CURSOR-ABS] hand=(0.644,0.435) filter=(0.620,0.452) target=(594,794) cursor=(629,808)
[CURSOR-ABS] hand=(0.632,0.430) filter=(0.624,0.446) target=(580,781) cursor=(594,794)
[CURSOR-ABS] hand=(0.616,0.435) filter=(0.621,0.443) target=(589,774) cursor=(580,781)
[CURSOR-ABS] hand=(0.595,0.440) filter=(0.614,0.442) target=(617,773) cursor=(589,774)
[CURSOR-ABS] hand=(0.584,0.444) filter=(0.605,0.443) target=(650,774) cursor=(617,773)
[CURSOR-ABS] hand=(0.575,0.429) filter=(0.597,0.439) target=(682,766) cursor=(650,774)
[CURSOR-ABS] hand=(0.590,0.414) filter=(0.595,0.432) target=(689,751) cursor=(682,766)
[CURSOR-ABS] hand=(0.617,0.389) filter=(0.601,0.420) target=(666,725) cursor=(689,751)
[CURSOR-ABS] hand=(0.664,0.366) filter=(0.619,0.404) target=(598,691) cursor=(666,725)
[CURSOR-ABS] hand=(0.714,0.324) filter=(0.647,0.381) target=(491,640) cursor=(599,692)
[CURSOR-ABS] hand=(0.750,0.304) filter=(0.675,0.360) target=(381,594) cursor=(491,641)
[CURSOR-ABS] hand=(0.775,0.272) filter=(0.704,0.334) target=(271,540) cursor=(382,595)
[CURSOR-ABS] hand=(0.785,0.261) filter=(0.727,0.313) target=(181,495) cursor=(272,541)
[CURSOR-ABS] hand=(0.776,0.230) filter=(0.742,0.289) target=(127,443) cursor=(182,495)
[CURSOR-ABS] hand=(0.749,0.168) filter=(0.744,0.253) target=(119,365) cursor=(128,443)
[CURSOR-ABS] hand=(0.696,0.112) filter=(0.731,0.213) target=(169,277) cursor=(119,365)
[CURSOR-ABS] hand=(0.643,0.138) filter=(0.706,0.191) target=(262,231) cursor=(169,278)
[CURSOR-ABS] hand=(0.614,0.141) filter=(0.680,0.176) target=(362,199) cursor=(262,231)
[CURSOR-ABS] hand=(0.528,0.116) filter=(0.637,0.159) target=(528,161) cursor=(361,200)
[CURSOR-ABS] hand=(0.473,0.153) filter=(0.588,0.157) target=(716,158) cursor=(528,161)
[CURSOR-ABS] hand=(0.414,0.173) filter=(0.538,0.162) target=(907,167) cursor=(713,158)
[CURSOR-ABS] hand=(0.377,0.185) filter=(0.491,0.168) target=(1090,182) cursor=(906,167)
[CURSOR-ABS] hand=(0.343,0.202) filter=(0.447,0.178) target=(1259,202) cursor=(1089,182)
[CURSOR-ABS] hand=(0.324,0.212) filter=(0.410,0.187) target=(1399,223) cursor=(1258,202)
[CURSOR-ABS] hand=(0.305,0.238) filter=(0.378,0.202) target=(1522,254) cursor=(1399,223)
[CURSOR-ABS] hand=(0.295,0.252) filter=(0.354,0.216) target=(1615,284) cursor=(1522,254)
[CURSOR-ABS] hand=(0.290,0.266) filter=(0.335,0.230) target=(1688,314) cursor=(1614,283)
[CURSOR-ABS] hand=(0.288,0.284) filter=(0.321,0.245) target=(1741,347) cursor=(1688,314)
[CURSOR-ABS] hand=(0.285,0.308) filter=(0.311,0.263) target=(1781,386) cursor=(1741,347)
[CURSOR-ABS] hand=(0.289,0.327) filter=(0.304,0.282) target=(1807,427) cursor=(1781,385)
[CURSOR-ABS] hand=(0.293,0.350) filter=(0.301,0.301) target=(1819,467) cursor=(1807,426)
[CURSOR-ABS] hand=(0.300,0.375) filter=(0.301,0.322) target=(1820,513) cursor=(1819,467)
[CURSOR-ABS] hand=(0.311,0.402) filter=(0.304,0.345) target=(1808,563) cursor=(1820,513)
[CURSOR-ABS] hand=(0.326,0.427) filter=(0.310,0.369) target=(1784,615) cursor=(1808,563)
[CURSOR-ABS] hand=(0.349,0.452) filter=(0.321,0.393) target=(1742,667) cursor=(1784,615)
[CURSOR-ABS] hand=(0.375,0.462) filter=(0.336,0.413) target=(1685,710) cursor=(1742,667)
[CURSOR-ABS] hand=(0.408,0.469) filter=(0.356,0.429) target=(1607,745) cursor=(1685,710)
