[CURSOR-ABS] hand=(0.476,0.350) filter=(0.402,0.358) target=(814,763) cursor=(878,766)
[CURSOR-ABS] hand=(0.491,0.321) filter=(0.418,0.351) target=(751,749) cursor=(814,763)
[CURSOR-ABS] hand=(0.502,0.287) filter=(0.434,0.340) target=(690,725) cursor=(751,749)
[CURSOR-ABS] hand=(0.509,0.249) filter=(0.448,0.324) target=(637,690) cursor=(691,725)
[CURSOR-ABS] hand=(0.510,0.213) filter=(0.459,0.305) target=(593,649) cursor=(637,691)
[CURSOR-ABS] hand=(0.508,0.177) filter=(0.468,0.281) target=(559,598) cursor=(593,649)
[CURSOR-ABS] hand=(0.501,0.151) filter=(0.474,0.258) target=(536,546) cursor=(559,599)
[CURSOR-ABS] hand=(0.490,0.122) filter=(0.477,0.232) target=(524,491) cursor=(536,547)
[CURSOR-ABS] hand=(0.477,0.102) filter=(0.477,0.207) target=(514,435) cursor=(525,491)
[CURSOR-ABS] hand=(0.460,0.087) filter=(0.474,0.184) target=(500,376) cursor=(514,435)
[CURSOR-ABS] hand=(0.441,0.075) filter=(0.469,0.163) target=(499,315) cursor=(500,376)
[CURSOR-ABS] hand=(0.423,0.075) filter=(0.461,0.146) target=(515,261) cursor=(499,315)
[CURSOR-ABS] hand=(0.404,0.075) filter=(0.451,0.133) target=(550,216) cursor=(515,262)
[CURSOR-ABS] hand=(0.384,0.082) filter=(0.439,0.123) target=(601,187) cursor=(550,216)
[CURSOR-ABS] hand=(0.367,0.092) filter=(0.426,0.117) target=(664,174) cursor=(601,187)
[CURSOR-ABS] hand=(0.351,0.109) filter=(0.413,0.116) target=(733,178) cursor=(663,174)
[CURSOR-ABS] hand=(0.336,0.127) filter=(0.399,0.118) target=(804,197) cursor=(732,178)
[CURSOR-ABS] hand=(0.319,0.147) filter=(0.384,0.123) target=(874,228) cursor=(804,197)
[CURSOR-ABS] hand=(0.310,0.166) filter=(0.370,0.131) target=(934,264) cursor=(874,227)
[CURSOR-ABS] hand=(0.302,0.193) filter=(0.358,0.141) target=(982,295) cursor=(934,263)
[CURSOR-ABS] hand=(0.298,0.217) filter=(0.347,0.154) target=(1024,323) cursor=(982,294)
[CURSOR-ABS] hand=(0.299,0.244) filter=(0.338,0.170) target=(1058,358) cursor=(1024,323)
[CURSOR-ABS] hand=(0.306,0.278) filter=(0.332,0.190) target=(1081,400) cursor=(1058,358)
[CURSOR-ABS] hand=(0.314,0.313) filter=(0.329,0.213) target=(1094,449) cursor=(1081,400)
[CURSOR-ABS] hand=(0.327,0.343) filter=(0.329,0.237) target=(1095,502) cursor=(1094,449)
[CURSOR-ABS] hand=(0.342,0.372) filter=(0.331,0.263) target=(1086,558) cursor=(1095,502)
[CURSOR-ABS] hand=(0.357,0.396) filter=(0.335,0.288) target=(1069,612) cursor=(1086,558)
[CURSOR-ABS] hand=(0.375,0.411) filter=(0.342,0.312) target=(1042,664) cursor=(1069,611)
[CURSOR-ABS] hand=(0.398,0.421) filter=(0.352,0.333) target=(1005,709) cursor=(1042,664)
[CURSOR-ABS] hand=(0.425,0.433) filter=(0.365,0.352) target=(957,751) cursor=(1006,709)
[CURSOR-ABS] hand=(0.448,0.437) filter=(0.380,0.368) target=(899,786) cursor=(957,750)
[CURSOR-ABS] hand=(0.476,0.431) filter=(0.397,0.380) target=(823,832) cursor=(900,786)
[CURSOR-ABS] hand=(0.499,0.413) filter=(0.416,0.386) target=(727,872) cursor=(824,832)
[CURSOR-ABS] hand=(0.515,0.390) filter=(0.434,0.387) target=(626,893) cursor=(728,872)
[CURSOR-ABS] hand=(0.528,0.365) filter=(0.451,0.383) target=(531,894) cursor=(628,892)
[CURSOR-ABS] hand=(0.534,0.337) filter=(0.467,0.375) target=(447,877) cursor=(531,894)
[CURSOR-ABS] hand=(0.534,0.308) filter=(0.479,0.363) target=(384,845) cursor=(447,878)
[CURSOR-ABS] hand=(0.531,0.275) filter=(0.489,0.348) target=(345,798) cursor=(385,846)
[CURSOR-ABS] hand=(0.521,0.243) filter=(0.495,0.329) target=(338,740) cursor=(346,798)
[CURSOR-ABS] hand=(0.509,0.209) filter=(0.497,0.308) target=(353,676) cursor=(338,740)
[CURSOR-ABS] hand=(0.497,0.180) filter=(0.497,0.284) target=(382,611) cursor=(353,676)
[CURSOR-ABS] hand=(0.485,0.159) filter=(0.493,0.245) target=(424,518) cursor=(382,611)
[CURSOR-ABS] hand=(0.470,0.144) filter=(0.489,0.226) target=(446,475) cursor=(423,519)
[CURSOR-ABS] hand=(0.455,0.131) filter=(0.483,0.208) target=(472,433) cursor=(446,475)
[CURSOR-ABS] hand=(0.438,0.127) filter=(0.476,0.193) target=(506,400) cursor=(472,434)
[CURSOR-ABS] hand=(0.422,0.130) filter=(0.466,0.181) target=(549,375) cursor=(505,400)
[CURSOR-ABS] hand=(0.407,0.140) filter=(0.456,0.174) target=(599,362) cursor=(549,375)
[CURSOR-ABS] hand=(0.396,0.152) filter=(0.445,0.170) target=(648,357) cursor=(599,362)
[CURSOR-ABS] hand=(0.388,0.163) filter=(0.435,0.168) target=(688,354) cursor=(648,357)
[CURSOR-ABS] hand=(0.382,0.181) filter=(0.425,0.171) target=(723,359) cursor=(688,354)
[CURSOR-ABS] hand=(0.374,0.199) filter=(0.416,0.176) target=(759,369) cursor=(723,359)
[CURSOR-ABS] hand=(0.370,0.212) filter=(0.408,0.182) target=(791,383) cursor=(759,369)
[CURSOR-ABS] hand=(0.365,0.231) filter=(0.400,0.190) target=(821,402) cursor=(791,383)
[CURSOR-ABS] hand=(0.365,0.249) filter=(0.394,0.201) target=(845,424) cursor=(821,401)
[CURSOR-ABS] hand=(0.364,0.274) filter=(0.389,0.213) target=(865,451) cursor=(845,423)
[CURSOR-ABS] hand=(0.366,0.296) filter=(0.384,0.228) target=(881,483) cursor=(865,450)
[CURSOR-ABS] hand=(0.366,0.321) filter=(0.381,0.245) target=(893,519) cursor=(881,482)
[CURSOR-ABS] hand=(0.372,0.344) filter=(0.380,0.263) target=(900,559) cursor=(893,519)
[CURSOR-ABS] hand=(0.380,0.362) filter=(0.380,0.282) target=(899,598) cursor=(900,559)
[CURSOR-ABS] hand=(0.390,0.377) filter=(0.381,0.299) target=(893,636) cursor=(899,598)
[CURSOR-ABS] hand=(0.401,0.385) filter=(0.385,0.315) target=(880,671) cursor=(893,636)
[CURSOR-ABS] hand=(0.411,0.396) filter=(0.389,0.330) target=(862,704) cursor=(880,671)
[CURSOR-ABS] hand=(0.422,0.401) filter=(0.395,0.344) target=(841,732) cursor=(863,704)
[CURSOR-ABS] hand=(0.431,0.400) filter=(0.401,0.354) target=(817,755) cursor=(841,732)
[CURSOR-ABS] hand=(0.438,0.399) filter=(0.407,0.362) target=(793,773) cursor=(817,755)
[CURSOR-ABS] hand=(0.445,0.396) filter=(0.414,0.369) target=(761,795) cursor=(793,773)
[CURSOR-ABS] hand=(0.450,0.386) filter=(0.420,0.372) target=(726,813) cursor=(761,795)
[CURSOR-ABS] hand=(0.453,0.370) filter=(0.426,0.371) target=(697,817) cursor=(727,812)
[CURSOR-ABS] hand=(0.453,0.350) filter=(0.431,0.368) target=(680,806) cursor=(698,817)
[CURSOR-ABS] hand=(0.449,0.326) filter=(0.434,0.360) target=(676,781) cursor=(681,806)
[CURSOR-ABS] hand=(0.447,0.305) filter=(0.436,0.351) target=(680,749) cursor=(676,781)
[CURSOR-ABS] hand=(0.444,0.281) filter=(0.438,0.339) target=(676,722) cursor=(680,749)
[CURSOR-ABS] hand=(0.442,0.258) filter=(0.439,0.324) target=(673,691) cursor=(676,722)
[CURSOR-ABS] hand=(0.442,0.239) filter=(0.439,0.309) target=(670,658) cursor=(673,691)
[CURSOR-ABS] hand=(0.441,0.216) filter=(0.440,0.292) target=(669,622) cursor=(671,658)
[CURSOR-ABS] hand=(0.441,0.192) filter=(0.440,0.274) target=(668,582) cursor=(669,622)
[CURSOR-ABS] hand=(0.440,0.174) filter=(0.440,0.256) target=(668,542) cursor=(668,583)
[CURSOR-ABS] hand=(0.439,0.163) filter=(0.440,0.238) target=(669,504) cursor=(668,543)
[CURSOR-ABS] hand=(0.438,0.152) filter=(0.439,0.222) target=(670,470) cursor=(669,505)
[CURSOR-ABS] hand=(0.436,0.143) filter=(0.439,0.207) target=(672,438) cursor=(670,470)
[CURSOR-ABS] hand=(0.434,0.134) filter=(0.438,0.194) target=(675,408) cursor=(672,438)
[CURSOR-ABS] hand=(0.432,0.128) filter=(0.437,0.181) target=(679,382) cursor=(675,409)
[CURSOR-ABS] hand=(0.430,0.122) filter=(0.436,0.170) target=(684,358) cursor=(679,382)
[CURSOR-ABS] hand=(0.427,0.117) filter=(0.434,0.160) target=(690,336) cursor=(684,358)
[CURSOR-ABS] hand=(0.425,0.108) filter=(0.433,0.151) target=(687,308) cursor=(690,337)
[CURSOR-ABS] hand=(0.423,0.103) filter=(0.431,0.142) target=(681,277) cursor=(687,308)
[CURSOR-ABS] hand=(0.420,0.098) filter=(0.429,0.134) target=(677,246) cursor=(681,277)
[CURSOR-ABS] hand=(0.419,0.080) filter=(0.426,0.117) target=(665,174) cursor=(677,246)
[CURSOR-ABS] hand=(0.418,0.070) filter=(0.425,0.109) target=(658,135) cursor=(665,175)
[CURSOR-ABS] hand=(0.420,0.062) filter=(0.424,0.101) target=(649,92) cursor=(658,135)
[CURSOR-ABS] hand=(0.395,0.292) filter=(0.395,0.292) target=(984,801) cursor=(649,92)
[CURSOR-ABS] hand=(0.393,0.307) filter=(0.394,0.295) target=(986,811) cursor=(983,797)
[CURSOR-ABS] hand=(0.393,0.320) filter=(0.394,0.299) target=(988,829) cursor=(986,811)
[CURSOR-ABS] hand=(0.391,0.331) filter=(0.394,0.305) target=(991,855) cursor=(988,829)
[CURSOR-ABS] hand=(0.387,0.342) filter=(0.393,0.311) target=(997,885) cursor=(991,855)
[CURSOR-ABS] hand=(0.388,0.352) filter=(0.392,0.318) target=(1003,921) cursor=(997,885)
[CURSOR-ABS] hand=(0.386,0.364) filter=(0.391,0.326) target=(1010,962) cursor=(1003,921)
[CURSOR-ABS] hand=(0.384,0.374) filter=(0.389,0.335) target=(1019,1007) cursor=(1010,961)
[CURSOR-ABS] hand=(0.383,0.383) filter=(0.388,0.343) target=(1028,1056) cursor=(1019,1007)
[CURSOR-ABS] hand=(0.383,0.395) filter=(0.387,0.353) target=(1037,1080) cursor=(1028,1056)
[CURSOR-ABS] hand=(0.382,0.402) filter=(0.386,0.362) target=(1046,1080) cursor=(1037,1080)
[CURSOR-ABS] hand=(0.381,0.407) filter=(0.385,0.370) target=(1055,1080) cursor=(1046,1080)
[CURSOR-ABS] hand=(0.380,0.413) filter=(0.385,0.377) target=(1065,1080) cursor=(1055,1080)
[CURSOR-ABS] hand=(0.381,0.412) filter=(0.384,0.384) target=(1071,1080) cursor=(1065,1080)
[CURSOR-ABS] hand=(0.382,0.409) filter=(0.384,0.388) target=(1076,1080) cursor=(1071,1080)
[CURSOR-ABS] hand=(0.383,0.405) filter=(0.383,0.391) target=(1079,1080) cursor=(1076,1080)
[CURSOR-ABS] hand=(0.384,0.392) filter=(0.384,0.391) target=(1078,1080) cursor=(1079,1080)
[CURSOR-ABS] hand=(0.385,0.372) filter=(0.384,0.388) target=(1075,1080) cursor=(1078,1080)
[CURSOR-ABS] hand=(0.385,0.358) filter=(0.384,0.383) target=(1071,1080) cursor=(1075,1080)
[CURSOR-ABS] hand=(0.385,0.339) filter=(0.384,0.375) target=(1066,1080) cursor=(1071,1080)
[CURSOR-ABS] hand=(0.386,0.318) filter=(0.385,0.365) target=(1059,1080) cursor=(1066,1080)
[CURSOR-ABS] hand=(0.388,0.292) filter=(0.385,0.352) target=(1049,1080) cursor=(1059,1080)
[CURSOR-ABS] hand=(0.391,0.264) filter=(0.386,0.337) target=(1037,1019) cursor=(1049,1080)
[CURSOR-ABS] hand=(0.394,0.236) filter=(0.388,0.318) target=(1022,920) cursor=(1037,1019)
[CURSOR-ABS] hand=(0.400,0.206) filter=(0.390,0.297) target=(1005,822) cursor=(1022,920)
[CURSOR-ABS] hand=(0.406,0.173) filter=(0.393,0.274) target=(992,760) cursor=(1005,822)
[CURSOR-ABS] hand=(0.410,0.144) filter=(0.396,0.250) target=(981,707) cursor=(992,760)
[CURSOR-ABS] hand=(0.414,0.123) filter=(0.399,0.225) target=(969,654) cursor=(981,708)
[CURSOR-ABS] hand=(0.416,0.103) filter=(0.402,0.202) target=(957,604) cursor=(969,655)
[CURSOR-ABS] hand=(0.416,0.087) filter=(0.404,0.179) target=(948,556) cursor=(958,605)
[CURSOR-ABS] hand=(0.399,0.090) filter=(0.402,0.137) target=(957,464) cursor=(948,556)
[CURSOR-ABS] hand=(0.397,0.106) filter=(0.401,0.131) target=(961,452) cursor=(957,465)
[CURSOR-ABS] hand=(0.399,0.121) filter=(0.401,0.129) target=(962,448) cursor=(961,452)
[CURSOR-ABS] hand=(0.400,0.137) filter=(0.401,0.132) target=(962,453) cursor=(962,448)
[CURSOR-ABS] hand=(0.403,0.153) filter=(0.401,0.135) target=(960,461) cursor=(962,453)
[CURSOR-ABS] hand=(0.403,0.171) filter=(0.401,0.141) target=(958,474) cursor=(960,460)
[CURSOR-ABS] hand=(0.407,0.188) filter=(0.402,0.150) target=(954,491) cursor=(958,474)
[CURSOR-ABS] hand=(0.416,0.195) filter=(0.405,0.157) target=(945,508) cursor=(954,491)
[CURSOR-ABS] hand=(0.429,0.204) filter=(0.409,0.165) target=(929,526) cursor=(945,508)
[CURSOR-ABS] hand=(0.447,0.198) filter=(0.416,0.171) target=(904,538) cursor=(929,526)
[CURSOR-ABS] hand=(0.463,0.188) filter=(0.424,0.174) target=(872,544) cursor=(904,538)
[CURSOR-ABS] hand=(0.466,0.173) filter=(0.432,0.174) target=(843,544) cursor=(872,544)
[CURSOR-ABS] hand=(0.459,0.171) filter=(0.436,0.174) target=(824,543) cursor=(843,544)
[CURSOR-ABS] hand=(0.445,0.173) filter=(0.438,0.173) target=(819,543) cursor=(824,543)
[CURSOR-ABS] hand=(0.432,0.155) filter=(0.437,0.170) target=(822,536) cursor=(819,543)
[CURSOR-ABS] hand=(0.425,0.158) filter=(0.435,0.168) target=(830,531) cursor=(822,536)
[CURSOR-ABS] hand=(0.426,0.165) filter=(0.433,0.167) target=(836,530) cursor=(830,531)
[CURSOR-ABS] hand=(0.439,0.180) filter=(0.434,0.170) target=(832,535) cursor=(836,530)
[CURSOR-ABS] hand=(0.444,0.184) filter=(0.436,0.172) target=(826,540) cursor=(833,534)
[CURSOR-ABS] hand=(0.439,0.202) filter=(0.436,0.177) target=(824,551) cursor=(826,540)
[CURSOR-ABS] hand=(0.432,0.204) filter=(0.436,0.182) target=(827,561) cursor=(824,551)
[CURSOR-ABS] hand=(0.435,0.213) filter=(0.436,0.187) target=(827,573) cursor=(827,561)
[CURSOR-ABS] hand=(0.452,0.202) filter=(0.439,0.190) target=(816,578) cursor=(827,573)
[CURSOR-ABS] hand=(0.465,0.192) filter=(0.443,0.190) target=(798,579) cursor=(816,578)
[CURSOR-ABS] hand=(0.466,0.191) filter=(0.447,0.190) target=(783,579) cursor=(799,579)
[CURSOR-ABS] hand=(0.455,0.198) filter=(0.448,0.192) target=(778,582) cursor=(783,579)
[CURSOR-ABS] hand=(0.447,0.201) filter=(0.448,0.193) target=(779,586) cursor=(778,582)
[CURSOR-ABS] hand=(0.447,0.200) filter=(0.448,0.194) target=(780,588) cursor=(779,586)
[CURSOR-ABS] hand=(0.450,0.198) filter=(0.448,0.195) target=(778,589) cursor=(780,588)
[CURSOR-ABS] hand=(0.446,0.205) filter=(0.448,0.197) target=(780,593) cursor=(778,589)
[CURSOR-ABS] hand=(0.439,0.210) filter=(0.446,0.199) target=(786,598) cursor=(780,593)
[CURSOR-ABS] hand=(0.442,0.213) filter=(0.446,0.202) target=(789,604) cursor=(786,598)
[CURSOR-ABS] hand=(0.453,0.206) filter=(0.447,0.202) target=(784,605) cursor=(789,604)
[CURSOR-ABS] hand=(0.460,0.202) filter=(0.449,0.202) target=(776,605) cursor=(784,605)
[CURSOR-ABS] hand=(0.460,0.195) filter=(0.451,0.201) target=(768,603) cursor=(776,605)
[CURSOR-ABS] hand=(0.463,0.193) filter=(0.453,0.200) target=(760,599) cursor=(768,603)
[CURSOR-ABS] hand=(0.458,0.204) filter=(0.454,0.200) target=(757,601) cursor=(760,599)
[CURSOR-ABS] hand=(0.448,0.213) filter=(0.453,0.203) target=(761,606) cursor=(757,601)
[CURSOR-ABS] hand=(0.437,0.209) filter=(0.450,0.204) target=(772,608) cursor=(761,606)
[CURSOR-ABS] hand=(0.430,0.219) filter=(0.447,0.206) target=(785,614) cursor=(771,608)
[CURSOR-ABS] hand=(0.427,0.227) filter=(0.443,0.210) target=(798,621) cursor=(785,614)
[CURSOR-ABS] hand=(0.424,0.234) filter=(0.440,0.214) target=(811,631) cursor=(798,621)
[CURSOR-ABS] hand=(0.424,0.242) filter=(0.437,0.219) target=(822,641) cursor=(811,631)
[CURSOR-ABS] hand=(0.427,0.239) filter=(0.435,0.223) target=(829,649) cursor=(822,641)
[CURSOR-ABS] hand=(0.428,0.238) filter=(0.434,0.225) target=(833,655) cursor=(828,649)
[CURSOR-ABS] hand=(0.430,0.235) filter=(0.433,0.227) target=(836,658) cursor=(833,655)
[CURSOR-ABS] hand=(0.434,0.232) filter=(0.434,0.228) target=(835,660) cursor=(836,658)
[CURSOR-ABS] hand=(0.439,0.230) filter=(0.434,0.228) target=(831,661) cursor=(835,660)
[CURSOR-ABS] hand=(0.436,0.229) filter=(0.435,0.228) target=(830,661) cursor=(831,661)
[CURSOR-ABS] hand=(0.432,0.232) filter=(0.434,0.229) target=(832,663) cursor=(830,661)
[CURSOR-ABS] hand=(0.425,0.241) filter=(0.433,0.231) target=(838,667) cursor=(832,663)
[CURSOR-ABS] hand=(0.418,0.256) filter=(0.430,0.236) target=(848,677) cursor=(838,667)
[CURSOR-ABS] hand=(0.433,0.283) filter=(0.431,0.244) target=(846,695) cursor=(848,677)
[CURSOR-ABS] hand=(0.457,0.286) filter=(0.435,0.251) target=(829,711) cursor=(846,695)
[CURSOR-ABS] hand=(0.459,0.300) filter=(0.439,0.260) target=(813,729) cursor=(829,711)
[CURSOR-ABS] hand=(0.460,0.312) filter=(0.443,0.269) target=(799,750) cursor=(813,729)
[CURSOR-ABS] hand=(0.460,0.321) filter=(0.446,0.278) target=(788,770) cursor=(799,749)
[CURSOR-ABS] hand=(0.461,0.330) filter=(0.448,0.288) target=(770,800) cursor=(788,770)
[CURSOR-ABS] hand=(0.469,0.330) filter=(0.452,0.295) target=(745,833) cursor=(771,800)
[CURSOR-ABS] hand=(0.465,0.336) filter=(0.454,0.303) target=(723,867) cursor=(745,833)
[CURSOR-ABS] hand=(0.442,0.304) filter=(0.452,0.303) target=(733,867) cursor=(723,867)
[CURSOR-ABS] hand=(0.443,0.306) filter=(0.451,0.303) target=(740,868) cursor=(732,867)
[CURSOR-ABS] hand=(0.443,0.299) filter=(0.449,0.303) target=(747,864) cursor=(740,868)
[CURSOR-ABS] hand=(0.444,0.301) filter=(0.448,0.302) target=(752,862) cursor=(747,864)
[CURSOR-ABS] hand=(0.441,0.299) filter=(0.447,0.302) target=(759,858) cursor=(751,862)
[CURSOR-ABS] hand=(0.444,0.298) filter=(0.447,0.301) target=(762,855) cursor=(759,858)
[CURSOR-ABS] hand=(0.447,0.293) filter=(0.447,0.300) target=(763,849) cursor=(762,855)
[CURSOR-ABS] hand=(0.450,0.289) filter=(0.448,0.297) target=(763,835) cursor=(763,849)
[CURSOR-ABS] hand=(0.450,0.290) filter=(0.448,0.296) target=(762,831) cursor=(763,835)
[CURSOR-ABS] hand=(0.451,0.284) filter=(0.449,0.293) target=(762,823) cursor=(762,831)
[CURSOR-ABS] hand=(0.447,0.276) filter=(0.448,0.290) target=(768,810) cursor=(762,823)
[CURSOR-ABS] hand=(0.442,0.276) filter=(0.447,0.288) target=(776,799) cursor=(768,810)
[CURSOR-ABS] hand=(0.434,0.285) filter=(0.445,0.287) target=(786,796) cursor=(776,799)
[CURSOR-ABS] hand=(0.438,0.295) filter=(0.444,0.289) target=(790,800) cursor=(786,796)
[CURSOR-ABS] hand=(0.449,0.334) filter=(0.445,0.296) target=(777,833) cursor=(790,800)
[CURSOR-ABS] hand=(0.452,0.329) filter=(0.446,0.302) target=(764,858) cursor=(777,832)
[CURSOR-ABS] hand=(0.455,0.335) filter=(0.447,0.308) target=(749,887) cursor=(764,858)
[CURSOR-ABS] hand=(0.462,0.334) filter=(0.450,0.312) target=(731,910) cursor=(749,887)
[CURSOR-ABS] hand=(0.466,0.329) filter=(0.453,0.315) target=(713,926) cursor=(731,910)
[CURSOR-ABS] hand=(0.465,0.327) filter=(0.455,0.317) target=(698,938) cursor=(713,926)
[CURSOR-ABS] hand=(0.463,0.333) filter=(0.456,0.320) target=(686,953) cursor=(698,938)
[CURSOR-ABS] hand=(0.461,0.340) filter=(0.457,0.324) target=(676,973) cursor=(686,953)
[CURSOR-ABS] hand=(0.459,0.350) filter=(0.457,0.328) target=(667,997) cursor=(676,972)
[CURSOR-ABS] hand=(0.458,0.357) filter=(0.457,0.333) target=(658,1024) cursor=(667,997)
[CURSOR-ABS] hand=(0.458,0.363) filter=(0.458,0.339) target=(649,1054) cursor=(659,1024)
[CURSOR-ABS] hand=(0.458,0.361) filter=(0.458,0.342) target=(642,1076) cursor=(649,1054)
[CURSOR-ABS] hand=(0.456,0.350) filter=(0.458,0.344) target=(641,1080) cursor=(642,1076)
[CURSOR-ABS] hand=(0.456,0.333) filter=(0.457,0.342) target=(646,1073) cursor=(641,1080)
[CURSOR-ABS] hand=(0.453,0.307) filter=(0.457,0.336) target=(660,1038) cursor=(646,1073)
[CURSOR-ABS] hand=(0.448,0.274) filter=(0.455,0.325) target=(685,978) cursor=(660,1038)
[CURSOR-ABS] hand=(0.447,0.244) filter=(0.454,0.311) target=(713,906) cursor=(684,979)
[CURSOR-ABS] hand=(0.441,0.210) filter=(0.451,0.293) target=(750,821) cursor=(713,906)
[CURSOR-ABS] hand=(0.433,0.179) filter=(0.448,0.272) target=(778,755) cursor=(750,822)
[CURSOR-ABS] hand=(0.426,0.153) filter=(0.445,0.250) target=(793,709) cursor=(778,756)
[CURSOR-ABS] hand=(0.421,0.122) filter=(0.440,0.226) target=(808,656) cursor=(793,709)
[CURSOR-ABS] hand=(0.414,0.072) filter=(0.432,0.177) target=(839,551) cursor=(808,656)
[CURSOR-ABS] hand=(0.408,0.045) filter=(0.425,0.136) target=(867,461) cursor=(839,551)
[CURSOR-ABS] hand=(0.417,0.313) filter=(0.417,0.313) target=(947,777) cursor=(867,461)
[CURSOR-ABS] hand=(0.417,0.324) filter=(0.417,0.315) target=(947,781) cursor=(946,775)
[CURSOR-ABS] hand=(0.418,0.334) filter=(0.417,0.318) target=(946,788) cursor=(947,781)
[CURSOR-ABS] hand=(0.420,0.345) filter=(0.418,0.323) target=(944,799) cursor=(946,788)
[CURSOR-ABS] hand=(0.419,0.351) filter=(0.418,0.328) target=(943,819) cursor=(944,799)
[CURSOR-ABS] hand=(0.418,0.358) filter=(0.418,0.333) target=(942,842) cursor=(943,819)
[CURSOR-ABS] hand=(0.418,0.362) filter=(0.418,0.338) target=(941,865) cursor=(942,842)
[CURSOR-ABS] hand=(0.419,0.368) filter=(0.418,0.343) target=(939,890) cursor=(941,865)
[CURSOR-ABS] hand=(0.420,0.374) filter=(0.419,0.349) target=(937,917) cursor=(939,890)
[CURSOR-ABS] hand=(0.420,0.380) filter=(0.419,0.354) target=(935,945) cursor=(937,917)
[CURSOR-ABS] hand=(0.421,0.383) filter=(0.419,0.359) target=(933,971) cursor=(935,945)
[CURSOR-ABS] hand=(0.422,0.385) filter=(0.420,0.364) target=(930,996) cursor=(933,971)
[CURSOR-ABS] hand=(0.421,0.379) filter=(0.420,0.366) target=(928,1011) cursor=(930,996)
[CURSOR-ABS] hand=(0.424,0.372) filter=(0.421,0.367) target=(924,1016) cursor=(928,1011)
[CURSOR-ABS] hand=(0.422,0.358) filter=(0.421,0.366) target=(924,1006) cursor=(924,1016)
[CURSOR-ABS] hand=(0.423,0.339) filter=(0.421,0.361) target=(922,982) cursor=(924,1006)
[CURSOR-ABS] hand=(0.422,0.318) filter=(0.421,0.354) target=(923,942) cursor=(922,982)
[CURSOR-ABS] hand=(0.424,0.295) filter=(0.422,0.343) target=(923,891) cursor=(923,942)
[CURSOR-ABS] hand=(0.427,0.276) filter=(0.423,0.331) target=(922,835) cursor=(923,891)
[CURSOR-ABS] hand=(0.430,0.252) filter=(0.424,0.317) target=(920,786) cursor=(922,836)
[CURSOR-ABS] hand=(0.429,0.229) filter=(0.425,0.301) target=(917,752) cursor=(920,787)
[CURSOR-ABS] hand=(0.429,0.208) filter=(0.425,0.284) target=(915,715) cursor=(917,752)
[CURSOR-ABS] hand=(0.431,0.185) filter=(0.426,0.266) target=(911,676) cursor=(915,715)
[CURSOR-ABS] hand=(0.431,0.169) filter=(0.427,0.248) target=(908,636) cursor=(911,676)
[CURSOR-ABS] hand=(0.433,0.149) filter=(0.428,0.229) target=(904,596) cursor=(908,637)
[CURSOR-ABS] hand=(0.434,0.132) filter=(0.429,0.211) target=(900,557) cursor=(904,597)
[CURSOR-ABS] hand=(0.435,0.113) filter=(0.430,0.193) target=(896,517) cursor=(900,557)
[CURSOR-ABS] hand=(0.428,0.275) filter=(0.428,0.275) target=(981,726) cursor=(896,517)
[CURSOR-ABS] hand=(0.426,0.297) filter=(0.427,0.278) target=(982,734) cursor=(980,723)
[CURSOR-ABS] hand=(0.426,0.320) filter=(0.427,0.286) target=(983,750) cursor=(982,734)
[CURSOR-ABS] hand=(0.425,0.341) filter=(0.427,0.295) target=(985,771) cursor=(983,750)
[CURSOR-ABS] hand=(0.425,0.353) filter=(0.427,0.305) target=(986,792) cursor=(985,771)
[CURSOR-ABS] hand=(0.423,0.366) filter=(0.426,0.316) target=(990,833) cursor=(986,792)
[CURSOR-ABS] hand=(0.420,0.369) filter=(0.425,0.326) target=(997,877) cursor=(990,833)
[CURSOR-ABS] hand=(0.419,0.373) filter=(0.424,0.334) target=(1004,918) cursor=(997,877)
[CURSOR-ABS] hand=(0.417,0.371) filter=(0.423,0.341) target=(1011,952) cursor=(1004,918)
[CURSOR-ABS] hand=(0.417,0.365) filter=(0.422,0.345) target=(1017,975) cursor=(1011,952)
[CURSOR-ABS] hand=(0.418,0.356) filter=(0.421,0.347) target=(1020,985) cursor=(1017,975)
[CURSOR-ABS] hand=(0.419,0.351) filter=(0.421,0.348) target=(1022,989) cursor=(1020,985)
[CURSOR-ABS] hand=(0.419,0.349) filter=(0.420,0.348) target=(1024,990) cursor=(1022,989)
[CURSOR-ABS] hand=(0.419,0.350) filter=(0.420,0.348) target=(1026,992) cursor=(1024,990)
[CURSOR-ABS] hand=(0.418,0.351) filter=(0.420,0.349) target=(1028,994) cursor=(1026,992)
[CURSOR-ABS] hand=(0.416,0.358) filter=(0.419,0.350) target=(1032,1004) cursor=(1028,994)
[CURSOR-ABS] hand=(0.415,0.361) filter=(0.418,0.352) target=(1036,1014) cursor=(1032,1004)
[CURSOR-ABS] hand=(0.414,0.349) filter=(0.418,0.352) target=(1040,1011) cursor=(1036,1014)
[CURSOR-ABS] hand=(0.413,0.319) filter=(0.417,0.346) target=(1041,981) cursor=(1040,1011)
[CURSOR-ABS] hand=(0.412,0.310) filter=(0.416,0.340) target=(1042,948) cursor=(1041,981)
[CURSOR-ABS] hand=(0.411,0.306) filter=(0.415,0.334) target=(1044,919) cursor=(1042,948)
[CURSOR-ABS] hand=(0.411,0.308) filter=(0.414,0.330) target=(1045,897) cursor=(1044,919)
