[CURSOR-ABS] hand=(0.527,0.444) filter=(0.536,0.424) target=(318,690) cursor=(311,681)
[CURSOR-ABS] hand=(0.525,0.445) filter=(0.534,0.428) target=(326,698) cursor=(318,690)
[CURSOR-ABS] hand=(0.521,0.444) filter=(0.532,0.430) target=(335,704) cursor=(326,698)
[CURSOR-ABS] hand=(0.516,0.444) filter=(0.529,0.433) target=(346,710) cursor=(335,704)
[CURSOR-ABS] hand=(0.509,0.442) filter=(0.526,0.434) target=(359,713) cursor=(346,710)
[CURSOR-ABS] hand=(0.500,0.440) filter=(0.521,0.435) target=(377,715) cursor=(359,713)
[CURSOR-ABS] hand=(0.490,0.436) filter=(0.516,0.436) target=(397,716) cursor=(376,715)
[CURSOR-ABS] hand=(0.480,0.436) filter=(0.509,0.436) target=(422,716) cursor=(397,716)
[CURSOR-ABS] hand=(0.471,0.432) filter=(0.498,0.435) target=(466,713) cursor=(422,716)
[CURSOR-ABS] hand=(0.459,0.431) filter=(0.491,0.434) target=(492,712) cursor=(465,713)
[CURSOR-ABS] hand=(0.447,0.425) filter=(0.483,0.432) target=(521,709) cursor=(491,712)
[CURSOR-ABS] hand=(0.436,0.425) filter=(0.475,0.431) target=(554,706) cursor=(521,709)
[CURSOR-ABS] hand=(0.422,0.420) filter=(0.465,0.429) target=(591,702) cursor=(554,706)
[CURSOR-ABS] hand=(0.409,0.423) filter=(0.455,0.428) target=(630,699) cursor=(591,702)
[CURSOR-ABS] hand=(0.396,0.421) filter=(0.445,0.427) target=(670,697) cursor=(630,699)
[CURSOR-ABS] hand=(0.383,0.417) filter=(0.433,0.425) target=(713,693) cursor=(670,697)
[CURSOR-ABS] hand=(0.369,0.416) filter=(0.422,0.424) target=(758,690) cursor=(713,693)
[CURSOR-ABS] hand=(0.358,0.411) filter=(0.410,0.421) target=(803,685) cursor=(758,690)
[CURSOR-ABS] hand=(0.347,0.403) filter=(0.398,0.418) target=(848,678) cursor=(803,685)
[CURSOR-ABS] hand=(0.337,0.397) filter=(0.387,0.415) target=(890,670) cursor=(848,678)
[CURSOR-ABS] hand=(0.324,0.392) filter=(0.376,0.411) target=(935,662) cursor=(890,670)
[CURSOR-ABS] hand=(0.314,0.385) filter=(0.364,0.406) target=(978,652) cursor=(934,662)
[CURSOR-ABS] hand=(0.302,0.382) filter=(0.353,0.402) target=(1022,643) cursor=(978,652)
[CURSOR-ABS] hand=(0.291,0.375) filter=(0.341,0.397) target=(1066,633) cursor=(1022,643)
[CURSOR-ABS] hand=(0.280,0.373) filter=(0.330,0.393) target=(1109,624) cursor=(1066,633)
[CURSOR-ABS] hand=(0.269,0.369) filter=(0.319,0.389) target=(1152,614) cursor=(1109,624)
[CURSOR-ABS] hand=(0.259,0.368) filter=(0.308,0.385) target=(1194,606) cursor=(1152,614)
[CURSOR-ABS] hand=(0.251,0.369) filter=(0.298,0.382) target=(1235,600) cursor=(1194,606)
[CURSOR-ABS] hand=(0.241,0.369) filter=(0.287,0.380) target=(1276,595) cursor=(1235,600)
[CURSOR-ABS] hand=(0.229,0.365) filter=(0.276,0.377) target=(1316,590) cursor=(1276,595)
[CURSOR-ABS] hand=(0.218,0.361) filter=(0.266,0.374) target=(1357,583) cursor=(1315,590)
[CURSOR-ABS] hand=(0.207,0.359) filter=(0.255,0.372) target=(1398,578) cursor=(1357,583)
[CURSOR-ABS] hand=(0.195,0.355) filter=(0.244,0.369) target=(1441,571) cursor=(1398,578)
[CURSOR-ABS] hand=(0.184,0.353) filter=(0.233,0.366) target=(1484,565) cursor=(1440,571)
[CURSOR-ABS] hand=(0.175,0.350) filter=(0.222,0.363) target=(1524,559) cursor=(1484,565)
[CURSOR-ABS] hand=(0.165,0.345) filter=(0.212,0.360) target=(1565,552) cursor=(1523,559)
[CURSOR-ABS] hand=(0.155,0.345) filter=(0.201,0.357) target=(1605,547) cursor=(1564,552)
[CURSOR-ABS] hand=(0.147,0.336) filter=(0.191,0.354) target=(1643,539) cursor=(1604,547)
[CURSOR-ABS] hand=(0.141,0.332) filter=(0.182,0.350) target=(1679,530) cursor=(1643,539)
[CURSOR-ABS] hand=(0.133,0.332) filter=(0.173,0.347) target=(1713,524) cursor=(1679,530)
[CURSOR-ABS] hand=(0.123,0.332) filter=(0.164,0.344) target=(1748,518) cursor=(1712,524)
[CURSOR-ABS] hand=(0.115,0.325) filter=(0.155,0.341) target=(1782,511) cursor=(1748,518)
[CURSOR-ABS] hand=(0.110,0.321) filter=(0.147,0.338) target=(1814,504) cursor=(1782,511)
[CURSOR-ABS] hand=(0.103,0.318) filter=(0.139,0.334) target=(1845,496) cursor=(1814,504)
[CURSOR-ABS] hand=(0.101,0.317) filter=(0.132,0.331) target=(1871,490) cursor=(1845,496)
[CURSOR-ABS] hand=(0.097,0.310) filter=(0.126,0.327) target=(1895,482) cursor=(1871,490)
[CURSOR-ABS] hand=(0.093,0.313) filter=(0.120,0.325) target=(1918,477) cursor=(1895,482)
[CURSOR-ABS] hand=(0.090,0.309) filter=(0.114,0.322) target=(1920,470) cursor=(1918,477)
[CURSOR-ABS] hand=(0.084,0.309) filter=(0.109,0.320) target=(1920,465) cursor=(1920,470)
[CURSOR-ABS] hand=(0.083,0.305) filter=(0.104,0.317) target=(1920,460) cursor=(1920,465)
[CURSOR-ABS] hand=(0.078,0.303) filter=(0.100,0.315) target=(1920,454) cursor=(1920,460)
[CURSOR-ABS] hand=(0.074,0.304) filter=(0.095,0.313) target=(1920,450) cursor=(1920,454)
[CURSOR-ABS] hand=(0.071,0.297) filter=(0.091,0.310) target=(1920,444) cursor=(1920,450)
[CURSOR-ABS] hand=(0.073,0.295) filter=(0.088,0.307) target=(1920,439) cursor=(1920,445)
[CURSOR-ABS] hand=(0.075,0.286) filter=(0.086,0.304) target=(1920,431) cursor=(1920,439)
[CURSOR-ABS] hand=(0.073,0.287) filter=(0.083,0.301) target=(1920,424) cursor=(1920,431)
[CURSOR-ABS] hand=(0.072,0.287) filter=(0.081,0.298) target=(1920,419) cursor=(1920,424)
[CURSOR-ABS] hand=(0.073,0.286) filter=(0.080,0.296) target=(1920,414) cursor=(1920,419)
[CURSOR-ABS] hand=(0.073,0.287) filter=(0.079,0.294) target=(1920,411) cursor=(1920,414)
[CURSOR-ABS] hand=(0.071,0.291) filter=(0.077,0.294) target=(1920,409) cursor=(1920,411)
[CURSOR-ABS] hand=(0.074,0.290) filter=(0.077,0.293) target=(1920,408) cursor=(1920,409)
[CURSOR-ABS] hand=(0.081,0.292) filter=(0.078,0.293) target=(1920,407) cursor=(1920,408)
[CURSOR-ABS] hand=(0.089,0.297) filter=(0.080,0.294) target=(1920,409) cursor=(1920,407)
[CURSOR-ABS] hand=(0.095,0.302) filter=(0.082,0.295) target=(1920,412) cursor=(1920,409)
[CURSOR-ABS] hand=(0.102,0.309) filter=(0.086,0.297) target=(1920,417) cursor=(1920,412)
[CURSOR-ABS] hand=(0.108,0.314) filter=(0.089,0.300) target=(1920,423) cursor=(1920,417)
[CURSOR-ABS] hand=(0.115,0.321) filter=(0.094,0.304) target=(1920,431) cursor=(1920,423)
[CURSOR-ABS] hand=(0.124,0.323) filter=(0.099,0.307) target=(1920,438) cursor=(1920,431)
[CURSOR-ABS] hand=(0.134,0.321) filter=(0.105,0.310) target=(1920,443) cursor=(1920,438)
[CURSOR-ABS] hand=(0.139,0.330) filter=(0.111,0.313) target=(1920,451) cursor=(1920,443)
[CURSOR-ABS] hand=(0.144,0.332) filter=(0.117,0.316) target=(1920,458) cursor=(1920,451)
[CURSOR-ABS] hand=(0.151,0.333) filter=(0.123,0.319) target=(1906,464) cursor=(1920,458)
[CURSOR-ABS] hand=(0.156,0.336) filter=(0.133,0.324) target=(1867,475) cursor=(1906,464)
[CURSOR-ABS] hand=(0.161,0.333) filter=(0.138,0.326) target=(1848,478) cursor=(1867,475)
[CURSOR-ABS] hand=(0.167,0.334) filter=(0.143,0.327) target=(1829,481) cursor=(1848,478)
[CURSOR-ABS] hand=(0.172,0.335) filter=(0.148,0.328) target=(1809,484) cursor=(1829,481)
[CURSOR-ABS] hand=(0.175,0.333) filter=(0.153,0.329) target=(1791,486) cursor=(1809,484)
[CURSOR-ABS] hand=(0.178,0.334) filter=(0.157,0.330) target=(1773,488) cursor=(1791,486)
[CURSOR-ABS] hand=(0.181,0.337) filter=(0.162,0.331) target=(1757,490) cursor=(1773,488)
[CURSOR-ABS] hand=(0.185,0.337) filter=(0.166,0.332) target=(1741,492) cursor=(1757,490)
[CURSOR-ABS] hand=(0.190,0.335) filter=(0.170,0.333) target=(1724,493) cursor=(1741,492)
[CURSOR-ABS] hand=(0.192,0.336) filter=(0.174,0.333) target=(1710,494) cursor=(1725,493)
[CURSOR-ABS] hand=(0.196,0.334) filter=(0.178,0.333) target=(1695,495) cursor=(1710,494)
[CURSOR-ABS] hand=(0.201,0.335) filter=(0.182,0.334) target=(1679,495) cursor=(1695,495)
[CURSOR-ABS] hand=(0.205,0.334) filter=(0.186,0.334) target=(1664,495) cursor=(1679,495)
[CURSOR-ABS] hand=(0.208,0.334) filter=(0.190,0.334) target=(1649,495) cursor=(1664,495)
[CURSOR-ABS] hand=(0.209,0.334) filter=(0.193,0.334) target=(1636,496) cursor=(1649,495)
[CURSOR-ABS] hand=(0.212,0.334) filter=(0.196,0.334) target=(1623,496) cursor=(1636,496)
[CURSOR-ABS] hand=(0.213,0.335) filter=(0.199,0.334) target=(1612,496) cursor=(1623,496)
[CURSOR-ABS] hand=(0.219,0.335) filter=(0.203,0.334) target=(1599,496) cursor=(1612,496)
[CURSOR-ABS] hand=(0.223,0.335) filter=(0.206,0.334) target=(1585,497) cursor=(1599,496)
[CURSOR-ABS] hand=(0.230,0.335) filter=(0.210,0.334) target=(1569,497) cursor=(1585,497)
[CURSOR-ABS] hand=(0.238,0.336) filter=(0.215,0.335) target=(1551,498) cursor=(1570,497)
[CURSOR-ABS] hand=(0.241,0.338) filter=(0.220,0.335) target=(1533,499) cursor=(1551,498)
[CURSOR-ABS] hand=(0.248,0.334) filter=(0.225,0.335) target=(1514,498) cursor=(1534,499)
[CURSOR-ABS] hand=(0.255,0.334) filter=(0.230,0.335) target=(1494,498) cursor=(1515,498)
[CURSOR-ABS] hand=(0.262,0.332) filter=(0.236,0.334) target=(1472,497) cursor=(1494,498)
[CURSOR-ABS] hand=(0.270,0.332) filter=(0.242,0.334) target=(1449,496) cursor=(1472,497)
[CURSOR-ABS] hand=(0.277,0.332) filter=(0.248,0.333) target=(1425,495) cursor=(1449,496)
[CURSOR-ABS] hand=(0.285,0.335) filter=(0.255,0.334) target=(1400,496) cursor=(1425,495)
[CURSOR-ABS] hand=(0.292,0.336) filter=(0.261,0.334) target=(1375,497) cursor=(1400,496)
[CURSOR-ABS] hand=(0.299,0.337) filter=(0.268,0.335) target=(1348,497) cursor=(1375,497)
[CURSOR-ABS] hand=(0.307,0.333) filter=(0.275,0.334) target=(1322,497) cursor=(1349,497)
[CURSOR-ABS] hand=(0.315,0.334) filter=(0.282,0.334) target=(1294,497) cursor=(1322,497)
[CURSOR-ABS] hand=(0.325,0.335) filter=(0.290,0.334) target=(1265,497) cursor=(1294,497)
[CURSOR-ABS] hand=(0.338,0.327) filter=(0.298,0.333) target=(1232,494) cursor=(1265,497)
[CURSOR-ABS] hand=(0.352,0.326) filter=(0.308,0.332) target=(1195,492) cursor=(1232,494)
[CURSOR-ABS] hand=(0.369,0.326) filter=(0.319,0.331) target=(1153,489) cursor=(1195,492)
[CURSOR-ABS] hand=(0.392,0.319) filter=(0.333,0.329) target=(1100,485) cursor=(1153,489)
[CURSOR-ABS] hand=(0.416,0.310) filter=(0.348,0.326) target=(1043,478) cursor=(1101,485)
[CURSOR-ABS] hand=(0.441,0.313) filter=(0.365,0.323) target=(977,473) cursor=(1043,478)
[CURSOR-ABS] hand=(0.473,0.310) filter=(0.385,0.321) target=(900,468) cursor=(977,473)
[CURSOR-ABS] hand=(0.503,0.312) filter=(0.407,0.320) target=(814,465) cursor=(900,468)
[CURSOR-ABS] hand=(0.537,0.303) filter=(0.433,0.317) target=(716,459) cursor=(815,465)
[CURSOR-ABS] hand=(0.563,0.304) filter=(0.457,0.315) target=(623,454) cursor=(717,459)
[CURSOR-ABS] hand=(0.597,0.301) filter=(0.484,0.312) target=(519,449) cursor=(624,454)
[CURSOR-ABS] hand=(0.633,0.299) filter=(0.513,0.310) target=(407,444) cursor=(520,449)
[CURSOR-ABS] hand=(0.663,0.291) filter=(0.543,0.307) target=(294,437) cursor=(407,444)
[CURSOR-ABS] hand=(0.700,0.276) filter=(0.575,0.301) target=(170,425) cursor=(295,437)
[CURSOR-ABS] hand=(0.720,0.258) filter=(0.603,0.294) target=(63,409) cursor=(172,425)
[CURSOR-ABS] hand=(0.748,0.251) filter=(0.632,0.286) target=(0,393) cursor=(64,409)
[CURSOR-ABS] hand=(0.775,0.250) filter=(0.660,0.280) target=(0,379) cursor=(0,393)
[CURSOR-ABS] hand=(0.793,0.237) filter=(0.687,0.272) target=(0,363) cursor=(0,379)
[CURSOR-ABS] hand=(0.807,0.233) filter=(0.712,0.265) target=(0,347) cursor=(0,363)
[CURSOR-ABS] hand=(0.826,0.222) filter=(0.733,0.257) target=(0,331) cursor=(0,347)
[CURSOR-ABS] hand=(0.844,0.234) filter=(0.755,0.253) target=(0,322) cursor=(0,331)
[CURSOR-ABS] hand=(0.848,0.228) filter=(0.773,0.249) target=(0,312) cursor=(0,322)
[CURSOR-ABS] hand=(0.853,0.228) filter=(0.789,0.245) target=(0,304) cursor=(0,312)
[CURSOR-ABS] hand=(0.853,0.230) filter=(0.801,0.242) target=(0,298) cursor=(0,304)
[CURSOR-ABS] hand=(0.848,0.230) filter=(0.810,0.240) target=(0,294) cursor=(0,298)
[CURSOR-ABS] hand=(0.842,0.239) filter=(0.816,0.240) target=(0,293) cursor=(0,294)
[CURSOR-ABS] hand=(0.830,0.247) filter=(0.819,0.241) target=(0,296) cursor=(0,293)
[CURSOR-ABS] hand=(0.818,0.248) filter=(0.818,0.242) target=(0,298) cursor=(0,296)
[CURSOR-ABS] hand=(0.806,0.249) filter=(0.816,0.243) target=(0,301) cursor=(0,298)
[CURSOR-ABS] hand=(0.797,0.247) filter=(0.813,0.244) target=(0,302) cursor=(0,301)
[CURSOR-ABS] hand=(0.789,0.247) filter=(0.809,0.244) target=(0,303) cursor=(0,302)
[CURSOR-ABS] hand=(0.778,0.255) filter=(0.800,0.247) target=(0,309) cursor=(0,303)
[CURSOR-ABS] hand=(0.759,0.262) filter=(0.793,0.250) target=(0,315) cursor=(0,309)
[CURSOR-ABS] hand=(0.750,0.268) filter=(0.785,0.253) target=(0,321) cursor=(0,315)
[CURSOR-ABS] hand=(0.739,0.268) filter=(0.777,0.256) target=(0,327) cursor=(0,321)
[CURSOR-ABS] hand=(0.728,0.274) filter=(0.769,0.259) target=(0,334) cursor=(0,327)
[CURSOR-ABS] hand=(0.716,0.274) filter=(0.759,0.261) target=(0,339) cursor=(0,334)
[CURSOR-ABS] hand=(0.709,0.270) filter=(0.750,0.263) target=(0,343) cursor=(0,339)
[CURSOR-ABS] hand=(0.702,0.272) filter=(0.741,0.265) target=(0,346) cursor=(0,343)
[CURSOR-ABS] hand=(0.694,0.277) filter=(0.733,0.267) target=(0,351) cursor=(0,346)
[CURSOR-ABS] hand=(0.685,0.283) filter=(0.724,0.269) target=(0,357) cursor=(0,351)
[CURSOR-ABS] hand=(0.679,0.284) filter=(0.716,0.272) target=(0,362) cursor=(0,357)
[CURSOR-ABS] hand=(0.675,0.297) filter=(0.709,0.276) target=(0,372) cursor=(0,362)
[CURSOR-ABS] hand=(0.669,0.296) filter=(0.702,0.280) target=(0,379) cursor=(0,372)
[CURSOR-ABS] hand=(0.662,0.298) filter=(0.695,0.283) target=(0,386) cursor=(0,379)
[CURSOR-ABS] hand=(0.657,0.298) filter=(0.688,0.286) target=(0,392) cursor=(0,386)
[CURSOR-ABS] hand=(0.650,0.298) filter=(0.681,0.288) target=(0,397) cursor=(0,392)
[CURSOR-ABS] hand=(0.646,0.299) filter=(0.675,0.290) target=(0,401) cursor=(0,397)
[CURSOR-ABS] hand=(0.641,0.303) filter=(0.668,0.292) target=(0,406) cursor=(0,401)
[CURSOR-ABS] hand=(0.637,0.303) filter=(0.663,0.294) target=(0,410) cursor=(0,406)
[CURSOR-ABS] hand=(0.632,0.305) filter=(0.657,0.296) target=(0,414) cursor=(0,410)
[CURSOR-ABS] hand=(0.631,0.305) filter=(0.653,0.297) target=(0,417) cursor=(0,414)
[CURSOR-ABS] hand=(0.626,0.306) filter=(0.648,0.299) target=(0,421) cursor=(0,417)
[CURSOR-ABS] hand=(0.624,0.308) filter=(0.644,0.301) target=(0,424) cursor=(0,421)
[CURSOR-ABS] hand=(0.620,0.310) filter=(0.640,0.302) target=(0,428) cursor=(0,424)
[CURSOR-ABS] hand=(0.616,0.315) filter=(0.635,0.304) target=(0,432) cursor=(0,427)
[CURSOR-ABS] hand=(0.613,0.315) filter=(0.631,0.306) target=(0,436) cursor=(0,432)
[CURSOR-ABS] hand=(0.611,0.319) filter=(0.628,0.308) target=(0,441) cursor=(0,436)
[CURSOR-ABS] hand=(0.608,0.322) filter=(0.624,0.311) target=(0,446) cursor=(0,441)
[CURSOR-ABS] hand=(0.605,0.324) filter=(0.621,0.313) target=(0,451) cursor=(0,446)
[CURSOR-ABS] hand=(0.603,0.330) filter=(0.618,0.316) target=(5,457) cursor=(0,451)
[CURSOR-ABS] hand=(0.600,0.332) filter=(0.615,0.319) target=(16,463) cursor=(5,457)
[CURSOR-ABS] hand=(0.598,0.332) filter=(0.612,0.321) target=(28,468) cursor=(16,463)
[CURSOR-ABS] hand=(0.595,0.333) filter=(0.609,0.323) target=(39,473) cursor=(28,468)
[CURSOR-ABS] hand=(0.591,0.335) filter=(0.606,0.325) target=(51,477) cursor=(39,473)
[CURSOR-ABS] hand=(0.588,0.337) filter=(0.603,0.327) target=(63,482) cursor=(51,477)
[CURSOR-ABS] hand=(0.583,0.332) filter=(0.599,0.328) target=(77,483) cursor=(63,482)
[CURSOR-ABS] hand=(0.578,0.333) filter=(0.596,0.329) target=(91,485) cursor=(76,483)
[CURSOR-ABS] hand=(0.575,0.332) filter=(0.592,0.329) target=(105,486) cursor=(91,485)
[CURSOR-ABS] hand=(0.571,0.331) filter=(0.588,0.330) target=(119,487) cursor=(105,486)
[CURSOR-ABS] hand=(0.566,0.333) filter=(0.584,0.330) target=(134,488) cursor=(119,487)
[CURSOR-ABS] hand=(0.562,0.334) filter=(0.580,0.331) target=(149,489) cursor=(134,488)
[CURSOR-ABS] hand=(0.560,0.335) filter=(0.577,0.332) target=(162,491) cursor=(149,489)
[CURSOR-ABS] hand=(0.555,0.338) filter=(0.573,0.333) target=(177,493) cursor=(162,491)
[CURSOR-ABS] hand=(0.549,0.339) filter=(0.569,0.334) target=(193,496) cursor=(177,493)
[CURSOR-ABS] hand=(0.545,0.339) filter=(0.565,0.335) target=(209,497) cursor=(193,496)
[CURSOR-ABS] hand=(0.540,0.342) filter=(0.560,0.336) target=(225,500) cursor=(208,497)
[CURSOR-ABS] hand=(0.534,0.344) filter=(0.556,0.337) target=(243,503) cursor=(225,500)
[CURSOR-ABS] hand=(0.526,0.345) filter=(0.550,0.338) target=(264,506) cursor=(243,503)
[CURSOR-ABS] hand=(0.515,0.342) filter=(0.544,0.339) target=(287,507) cursor=(264,506)
[CURSOR-ABS] hand=(0.503,0.338) filter=(0.537,0.339) target=(315,507) cursor=(287,507)
[CURSOR-ABS] hand=(0.487,0.329) filter=(0.528,0.337) target=(350,503) cursor=(315,507)
[CURSOR-ABS] hand=(0.466,0.304) filter=(0.517,0.332) target=(392,491) cursor=(349,503)
[CURSOR-ABS] hand=(0.437,0.271) filter=(0.502,0.321) target=(450,468) cursor=(392,491)
[CURSOR-ABS] hand=(0.412,0.225) filter=(0.486,0.304) target=(511,432) cursor=(449,468)
[CURSOR-ABS] hand=(0.358,0.184) filter=(0.462,0.282) target=(603,385) cursor=(510,432)
[CURSOR-ABS] hand=(0.813,0.394) filter=(0.813,0.394) target=(202,703) cursor=(603,385)
[CURSOR-ABS] hand=(0.835,0.400) filter=(0.817,0.395) target=(187,704) cursor=(202,702)
[CURSOR-ABS] hand=(0.852,0.396) filter=(0.823,0.395) target=(165,705) cursor=(188,704)
[CURSOR-ABS] hand=(0.869,0.395) filter=(0.831,0.395) target=(133,705) cursor=(165,705)
[CURSOR-ABS] hand=(0.883,0.396) filter=(0.840,0.395) target=(99,705) cursor=(134,705)
[CURSOR-ABS] hand=(0.894,0.401) filter=(0.850,0.396) target=(63,707) cursor=(99,705)
[CURSOR-ABS] hand=(0.894,0.405) filter=(0.858,0.398) target=(32,710) cursor=(63,707)
[CURSOR-ABS] hand=(0.889,0.408) filter=(0.863,0.400) target=(11,714) cursor=(32,710)
[CURSOR-ABS] hand=(0.879,0.412) filter=(0.866,0.402) target=(0,719) cursor=(11,714)
[CURSOR-ABS] hand=(0.864,0.417) filter=(0.866,0.404) target=(1,724) cursor=(0,719)
[CURSOR-ABS] hand=(0.848,0.419) filter=(0.863,0.407) target=(13,730) cursor=(1,724)
[CURSOR-ABS] hand=(0.832,0.421) filter=(0.857,0.410) target=(34,735) cursor=(13,730)
[CURSOR-ABS] hand=(0.816,0.429) filter=(0.850,0.413) target=(60,742) cursor=(34,735)
[CURSOR-ABS] hand=(0.802,0.433) filter=(0.842,0.416) target=(92,750) cursor=(60,742)
[CURSOR-ABS] hand=(0.789,0.447) filter=(0.833,0.422) target=(128,761) cursor=(92,750)
[CURSOR-ABS] hand=(0.775,0.460) filter=(0.822,0.429) target=(167,776) cursor=(128,761)
[CURSOR-ABS] hand=(0.755,0.459) filter=(0.810,0.434) target=(215,788) cursor=(167,776)
[CURSOR-ABS] hand=(0.737,0.457) filter=(0.797,0.438) target=(264,797) cursor=(215,788)
[CURSOR-ABS] hand=(0.718,0.448) filter=(0.783,0.440) target=(319,800) cursor=(264,797)
[CURSOR-ABS] hand=(0.699,0.455) filter=(0.767,0.442) target=(378,806) cursor=(319,800)
[CURSOR-ABS] hand=(0.677,0.461) filter=(0.751,0.446) target=(442,813) cursor=(378,806)
[CURSOR-ABS] hand=(0.655,0.463) filter=(0.733,0.449) target=(512,820) cursor=(442,813)
[CURSOR-ABS] hand=(0.630,0.460) filter=(0.714,0.451) target=(584,824) cursor=(512,820)
[CURSOR-ABS] hand=(0.606,0.457) filter=(0.693,0.452) target=(662,826) cursor=(584,824)
[CURSOR-ABS] hand=(0.581,0.454) filter=(0.672,0.452) target=(744,827) cursor=(662,826)
[CURSOR-ABS] hand=(0.560,0.446) filter=(0.651,0.451) target=(826,825) cursor=(743,827)
[CURSOR-ABS] hand=(0.537,0.442) filter=(0.628,0.450) target=(913,822) cursor=(826,825)
[CURSOR-ABS] hand=(0.505,0.435) filter=(0.605,0.447) target=(1000,816) cursor=(911,822)
[CURSOR-ABS] hand=(0.475,0.419) filter=(0.580,0.442) target=(1099,806) cursor=(1000,816)
[CURSOR-ABS] hand=(0.439,0.403) filter=(0.552,0.435) target=(1204,791) cursor=(1098,806)
[CURSOR-ABS] hand=(0.413,0.381) filter=(0.525,0.426) target=(1309,770) cursor=(1204,791)
[CURSOR-ABS] hand=(0.387,0.365) filter=(0.497,0.415) target=(1416,747) cursor=(1308,770)
[CURSOR-ABS] hand=(0.358,0.358) filter=(0.470,0.405) target=(1519,725) cursor=(1415,747)
[CURSOR-ABS] hand=(0.335,0.341) filter=(0.444,0.393) target=(1622,700) cursor=(1518,725)
[CURSOR-ABS] hand=(0.317,0.318) filter=(0.418,0.380) target=(1718,671) cursor=(1621,701)
[CURSOR-ABS] hand=(0.297,0.303) filter=(0.395,0.366) target=(1810,641) cursor=(1718,671)
[CURSOR-ABS] hand=(0.278,0.289) filter=(0.371,0.351) target=(1900,610) cursor=(1810,641)
[CURSOR-ABS] hand=(0.257,0.279) filter=(0.349,0.338) target=(1920,581) cursor=(1900,610)
[CURSOR-ABS] hand=(0.239,0.265) filter=(0.328,0.325) target=(1920,552) cursor=(1920,582)
[CURSOR-ABS] hand=(0.221,0.260) filter=(0.307,0.313) target=(1920,526) cursor=(1920,552)
[CURSOR-ABS] hand=(0.208,0.251) filter=(0.287,0.301) target=(1920,501) cursor=(1920,526)
[CURSOR-ABS] hand=(0.201,0.246) filter=(0.270,0.291) target=(1920,479) cursor=(1920,501)
[CURSOR-ABS] hand=(0.197,0.241) filter=(0.256,0.282) target=(1920,460) cursor=(1920,479)
[CURSOR-ABS] hand=(0.199,0.244) filter=(0.246,0.275) target=(1920,445) cursor=(1920,460)
[CURSOR-ABS] hand=(0.209,0.252) filter=(0.239,0.271) target=(1920,436) cursor=(1920,445)
[CURSOR-ABS] hand=(0.222,0.271) filter=(0.236,0.271) target=(1920,436) cursor=(1920,436)
[CURSOR-ABS] hand=(0.239,0.293) filter=(0.236,0.275) target=(1920,445) cursor=(1920,436)
[CURSOR-ABS] hand=(0.259,0.319) filter=(0.240,0.282) target=(1920,461) cursor=(1920,445)
[CURSOR-ABS] hand=(0.277,0.338) filter=(0.247,0.292) target=(1920,481) cursor=(1920,460)
[CURSOR-ABS] hand=(0.298,0.362) filter=(0.256,0.304) target=(1920,508) cursor=(1920,481)
[CURSOR-ABS] hand=(0.318,0.389) filter=(0.266,0.319) target=(1920,540) cursor=(1920,508)
[CURSOR-ABS] hand=(0.338,0.414) filter=(0.279,0.337) target=(1920,578) cursor=(1920,540)
[CURSOR-ABS] hand=(0.354,0.436) filter=(0.292,0.354) target=(1920,616) cursor=(1920,577)
[CURSOR-ABS] hand=(0.373,0.459) filter=(0.307,0.374) target=(1920,658) cursor=(1920,616)
[CURSOR-ABS] hand=(0.391,0.475) filter=(0.322,0.392) target=(1920,698) cursor=(1920,658)
[CURSOR-ABS] hand=(0.409,0.488) filter=(0.338,0.410) target=(1920,737) cursor=(1920,698)
[CURSOR-ABS] hand=(0.424,0.500) filter=(0.354,0.428) target=(1920,775) cursor=(1920,737)
[CURSOR-ABS] hand=(0.441,0.513) filter=(0.370,0.444) target=(1903,809) cursor=(1920,774)
[CURSOR-ABS] hand=(0.454,0.523) filter=(0.385,0.458) target=(1845,840) cursor=(1903,809)
[CURSOR-ABS] hand=(0.468,0.536) filter=(0.411,0.482) target=(1747,892) cursor=(1845,840)
[CURSOR-ABS] hand=(0.484,0.540) filter=(0.425,0.493) target=(1694,916) cursor=(1747,892)
[CURSOR-ABS] hand=(0.498,0.547) filter=(0.439,0.503) target=(1641,937) cursor=(1695,916)
[CURSOR-ABS] hand=(0.512,0.553) filter=(0.452,0.512) target=(1590,957) cursor=(1642,937)
[CURSOR-ABS] hand=(0.525,0.555) filter=(0.465,0.520) target=(1539,974) cursor=(1590,957)
[CURSOR-ABS] hand=(0.540,0.560) filter=(0.479,0.527) target=(1485,990) cursor=(1539,974)
[CURSOR-ABS] hand=(0.555,0.561) filter=(0.493,0.534) target=(1431,1003) cursor=(1485,990)
[CURSOR-ABS] hand=(0.568,0.565) filter=(0.507,0.539) target=(1377,1016) cursor=(1431,1003)
[CURSOR-ABS] hand=(0.582,0.566) filter=(0.521,0.544) target=(1325,1026) cursor=(1377,1016)
[CURSOR-ABS] hand=(0.595,0.568) filter=(0.535,0.548) target=(1272,1035) cursor=(1325,1026)
[CURSOR-ABS] hand=(0.608,0.565) filter=(0.548,0.551) target=(1219,1041) cursor=(1272,1035)
[CURSOR-ABS] hand=(0.620,0.564) filter=(0.562,0.554) target=(1168,1046) cursor=(1219,1041)
[CURSOR-ABS] hand=(0.631,0.564) filter=(0.575,0.556) target=(1116,1051) cursor=(1168,1046)
